date,open,high,low,close,volume
2018-03-27,2.56,2.57,2.34,2.37,467442
2018-03-28,2.51,2.63,2.31,2.49,858922
2018-03-29,2.54,2.68,2.46,2.59,346440
2018-04-02,2.58,2.61,2.33,2.47,481005
2018-04-03,2.45,2.45,2.17,2.27,623885
2018-04-04,2.23,2.34,2.19,2.3,409389
2018-04-05,2.3,2.56,2.27,2.56,462784
2018-04-06,2.53,2.63,2.46,2.56,394135
2018-04-09,2.57,2.57,2.3,2.37,349053
2018-04-10,2.37,2.4,2.25,2.3,417152
2018-04-11,2.29,2.4,2.29,2.36,230101
2018-04-12,2.36,2.4,2.32,2.33,235266
2018-04-13,2.37,2.37,2.23,2.28,299273
2018-04-16,2.29,2.3,2.11,2.26,396286
2018-04-17,2.27,2.34,2.21,2.28,216620
2018-04-18,2.3,2.62,2.3,2.6,586604
2018-04-19,2.6,2.64,2.38,2.5,335833
2018-04-20,2.47,2.64,2.4,2.62,660876
2018-04-23,2.67,2.75,2.28,2.46,555460
2018-04-24,2.54,2.61,2.4,2.52,618157
2018-04-25,2.51,2.62,2.42,2.6,470567
2018-04-26,2.64,2.9,2.6,2.83,1238001
2018-04-27,2.79,3.56,2.75,3.37,5109771
2018-04-30,3.46,3.55,2.9,3.13,2821213
2018-05-01,3.09,3.24,2.9,3.16,1081756
2018-05-02,3.24,3.92,3.2,3.87,4303798
2018-05-03,3.9,4.22,3.67,4.14,2746966
2018-05-04,4.05,4.13,3.8,3.93,1439451
2018-05-07,3.98,3.99,3.5,3.72,1208726
2018-05-08,3.72,4.03,3.7,3.82,635044
2018-05-09,3.81,3.89,3.5,3.53,1129068
2018-05-10,3.6,3.6,3.11,3.12,1634039
2018-05-11,3.1,3.38,2.98,3.22,804906
2018-05-14,3.19,3.4,3.16,3.19,510143
2018-05-15,3.15,3.25,3.11,3.18,291328
2018-05-16,3.18,3.26,3.05,3.16,365821
2018-05-17,3.19,3.27,3.16,3.22,267177
2018-05-18,3.24,3.75,3.23,3.55,788103
2018-05-21,3.6,3.97,3.55,3.97,974034
2018-05-22,4.0,4.09,3.63,3.66,912877
2018-05-23,3.61,3.71,3.51,3.62,404386
